,equity
2025-01-01 09:36:00+00:00,10055.073365521854
2025-01-01 09:37:00+00:00,10057.734540045656
2025-01-01 09:38:00+00:00,10053.205607758826
2025-01-01 09:39:00+00:00,10047.091211072959
2025-01-01 09:40:00+00:00,10044.552235021692
2025-01-01 09:41:00+00:00,10044.609725415674
2025-01-01 09:42:00+00:00,10040.811346373002
2025-01-01 09:43:00+00:00,10040.436231424217
2025-01-01 09:44:00+00:00,10039.914771504558
2025-01-01 09:45:00+00:00,10038.031564825556
2025-01-01 09:46:00+00:00,10039.590088371766
2025-01-01 09:47:00+00:00,10039.144790425813
2025-01-01 09:48:00+00:00,10042.136750469344
2025-01-01 09:49:00+00:00,10046.400979625365
2025-01-01 09:50:00+00:00,10044.89809159726
2025-01-01 09:51:00+00:00,10042.544765783352
2025-01-01 09:52:00+00:00,10039.510947511226
2025-01-01 09:53:00+00:00,10043.943800602188
2025-01-01 09:54:00+00:00,10048.256956798532
2025-01-01 09:55:00+00:00,10045.130145346588
2025-01-01 09:56:00+00:00,10040.683992560742
2025-01-01 09:57:00+00:00,10041.287996443087
2025-01-01 09:58:00+00:00,10043.82223108886
2025-01-01 09:59:00+00:00,10038.218436689915
2025-01-01 10:00:00+00:00,10042.162513362984
2025-01-01 10:01:00+00:00,10042.526080054879
2025-01-01 10:02:00+00:00,10041.159882897353
2025-01-01 10:03:00+00:00,10038.631323352027
2025-01-01 10:04:00+00:00,10036.378901930218
2025-01-01 10:05:00+00:00,10037.508435695836
2025-01-01 10:06:00+00:00,10035.241840236935
2025-01-01 10:07:00+00:00,10037.95553013448
2025-01-01 10:08:00+00:00,10040.33698920035
2025-01-01 10:09:00+00:00,10041.489274591153
2025-01-01 10:10:00+00:00,10039.731992850995
2025-01-01 10:11:00+00:00,10040.78702316459
2025-01-01 10:12:00+00:00,10038.66169251831
2025-01-01 10:13:00+00:00,10036.898265785745
2025-01-01 10:14:00+00:00,10043.299339028566
2025-01-01 10:15:00+00:00,10038.163988855256
2025-01-01 10:16:00+00:00,10041.344813211888
2025-01-01 10:17:00+00:00,10041.11909500731
2025-01-01 10:18:00+00:00,10038.498431718657
2025-01-01 10:19:00+00:00,10039.408117696756
2025-01-01 10:20:00+00:00,10041.853385528491
2025-01-01 10:21:00+00:00,10039.168215576534
2025-01-01 10:22:00+00:00,10037.51408063071
2025-01-01 10:23:00+00:00,10041.654532713006
2025-01-01 10:24:00+00:00,10037.371556567134
2025-01-01 10:25:00+00:00,10040.49041395309
2025-01-01 10:26:00+00:00,10042.837791078184
2025-01-01 10:27:00+00:00,10043.747267946157
2025-01-01 10:28:00+00:00,10044.508989168422
2025-01-01 10:29:00+00:00,10046.221538881011
2025-01-01 10:30:00+00:00,10041.905170948266
2025-01-01 10:31:00+00:00,10043.055856314897
2025-01-01 10:32:00+00:00,10042.254261434453
2025-01-01 10:33:00+00:00,10041.59682356083
2025-01-01 10:34:00+00:00,10043.109174181314
2025-01-01 10:35:00+00:00,10040.752184761814
2025-01-01 10:36:00+00:00,10043.237403332216
2025-01-01 10:37:00+00:00,10042.195036495368
2025-01-01 10:38:00+00:00,10044.165462846031
2025-01-01 10:39:00+00:00,10047.294683764669
2025-01-01 10:40:00+00:00,10049.467911150643
2025-01-01 10:41:00+00:00,10048.455579165493
2025-01-01 10:42:00+00:00,10051.285829821101
2025-01-01 10:43:00+00:00,10051.83584105748
2025-01-01 10:44:00+00:00,10055.336206236783
2025-01-01 10:45:00+00:00,10049.889020981682
2025-01-01 10:46:00+00:00,10050.601456959623
2025-01-01 10:47:00+00:00,10051.978366825842
2025-01-01 10:48:00+00:00,10047.78513053267
2025-01-01 10:49:00+00:00,10045.581987604717
2025-01-01 10:50:00+00:00,10050.273043604273
2025-01-01 10:51:00+00:00,10053.819826763982
2025-01-01 10:52:00+00:00,10054.13247846902
2025-01-01 10:53:00+00:00,10054.337097601538
2025-01-01 10:54:00+00:00,10054.517642830046
2025-01-01 10:55:00+00:00,10052.719087064641
2025-01-01 10:56:00+00:00,10050.45476918438
2025-01-01 10:57:00+00:00,10052.260733390925
2025-01-01 10:58:00+00:00,10045.23440678491
2025-01-01 10:59:00+00:00,10045.23440678491
2025-01-01 11:00:00+00:00,10045.23440678491
2025-01-01 11:01:00+00:00,10045.23440678491
2025-01-01 11:02:00+00:00,10045.23440678491
2025-01-01 11:03:00+00:00,10045.23440678491
2025-01-01 11:04:00+00:00,10045.23440678491
2025-01-01 11:05:00+00:00,10045.23440678491
2025-01-01 11:06:00+00:00,10045.23440678491
2025-01-01 11:07:00+00:00,10045.23440678491
2025-01-01 11:08:00+00:00,10045.23440678491
2025-01-01 11:09:00+00:00,10045.23440678491
2025-01-01 11:10:00+00:00,10045.23440678491
2025-01-01 11:11:00+00:00,10045.23440678491
2025-01-01 11:12:00+00:00,10045.23440678491
2025-01-01 11:13:00+00:00,10045.23440678491
2025-01-01 11:14:00+00:00,10045.23440678491
2025-01-01 11:15:00+00:00,10045.23440678491
2025-01-01 11:16:00+00:00,10045.23440678491
2025-01-01 11:17:00+00:00,10045.23440678491
2025-01-01 11:18:00+00:00,10045.23440678491
2025-01-01 11:19:00+00:00,10045.23440678491
2025-01-01 11:20:00+00:00,10045.23440678491
2025-01-01 11:21:00+00:00,10045.23440678491
2025-01-01 11:22:00+00:00,10045.23440678491
2025-01-01 11:23:00+00:00,10045.23440678491
2025-01-01 11:24:00+00:00,10045.23440678491
2025-01-01 11:25:00+00:00,10045.23440678491
2025-01-01 11:26:00+00:00,10045.23440678491
2025-01-01 11:27:00+00:00,10045.23440678491
2025-01-01 11:28:00+00:00,10045.23440678491
2025-01-01 11:29:00+00:00,10045.23440678491
2025-01-01 11:30:00+00:00,10045.23440678491
2025-01-01 11:31:00+00:00,10045.23440678491
2025-01-01 11:32:00+00:00,10045.23440678491
2025-01-01 11:33:00+00:00,10045.23440678491
2025-01-01 11:34:00+00:00,10045.23440678491
2025-01-01 11:35:00+00:00,10045.23440678491
2025-01-01 11:36:00+00:00,10045.23440678491
2025-01-01 11:37:00+00:00,10045.23440678491
2025-01-01 11:38:00+00:00,10045.23440678491
2025-01-01 11:39:00+00:00,10045.23440678491
2025-01-01 11:40:00+00:00,10045.23440678491
2025-01-01 11:41:00+00:00,10045.23440678491
2025-01-01 11:42:00+00:00,10045.23440678491
2025-01-01 11:43:00+00:00,10045.23440678491
2025-01-01 11:44:00+00:00,10045.23440678491
2025-01-01 11:45:00+00:00,10045.23440678491
2025-01-01 11:46:00+00:00,10045.23440678491
2025-01-01 11:47:00+00:00,10045.23440678491
2025-01-01 11:48:00+00:00,10045.23440678491
2025-01-01 11:49:00+00:00,10045.23440678491
2025-01-01 11:50:00+00:00,10045.23440678491
2025-01-01 11:51:00+00:00,10045.23440678491
2025-01-01 11:52:00+00:00,10045.23440678491
2025-01-01 11:53:00+00:00,10045.23440678491
2025-01-01 11:54:00+00:00,10045.23440678491
2025-01-01 11:55:00+00:00,10045.23440678491
2025-01-01 11:56:00+00:00,10045.23440678491
2025-01-01 11:57:00+00:00,10045.23440678491
2025-01-01 11:58:00+00:00,10045.23440678491
2025-01-01 11:59:00+00:00,10045.23440678491
2025-01-01 12:00:00+00:00,10045.23440678491
2025-01-01 12:01:00+00:00,10045.23440678491
2025-01-01 12:02:00+00:00,10045.23440678491
2025-01-01 12:03:00+00:00,10045.23440678491
2025-01-01 12:04:00+00:00,10045.23440678491
2025-01-01 12:05:00+00:00,10045.23440678491
2025-01-01 12:06:00+00:00,10045.23440678491
2025-01-01 12:07:00+00:00,10045.23440678491
2025-01-01 12:08:00+00:00,10045.23440678491
2025-01-01 12:09:00+00:00,10045.23440678491
2025-01-01 12:10:00+00:00,10045.23440678491
2025-01-01 12:11:00+00:00,10045.23440678491
2025-01-01 12:12:00+00:00,10045.23440678491
2025-01-01 12:13:00+00:00,10045.23440678491
2025-01-01 12:14:00+00:00,10045.23440678491
2025-01-01 12:15:00+00:00,10045.23440678491
2025-01-01 12:16:00+00:00,10045.23440678491
2025-01-01 12:17:00+00:00,10045.23440678491
2025-01-01 12:18:00+00:00,10045.23440678491
2025-01-01 12:19:00+00:00,10045.23440678491
2025-01-01 12:20:00+00:00,10045.23440678491
2025-01-01 12:21:00+00:00,10045.23440678491
2025-01-01 12:22:00+00:00,10045.23440678491
2025-01-01 12:23:00+00:00,10045.23440678491
2025-01-01 12:24:00+00:00,10045.23440678491
2025-01-01 12:25:00+00:00,10045.23440678491
2025-01-01 12:26:00+00:00,10045.23440678491
2025-01-01 12:27:00+00:00,10045.23440678491
2025-01-01 12:28:00+00:00,10045.23440678491
2025-01-01 12:29:00+00:00,10045.23440678491
2025-01-01 12:30:00+00:00,10045.23440678491
2025-01-01 12:31:00+00:00,10045.23440678491
2025-01-01 12:32:00+00:00,10045.23440678491
2025-01-01 12:33:00+00:00,10045.23440678491
2025-01-01 12:34:00+00:00,10045.23440678491
2025-01-01 12:35:00+00:00,10045.23440678491
2025-01-01 12:36:00+00:00,10045.23440678491
2025-01-01 12:37:00+00:00,10045.23440678491
2025-01-01 12:38:00+00:00,10045.23440678491
2025-01-01 12:39:00+00:00,10045.23440678491
2025-01-01 12:40:00+00:00,10045.23440678491
2025-01-01 12:41:00+00:00,10045.23440678491
2025-01-01 12:42:00+00:00,10045.23440678491
2025-01-01 12:43:00+00:00,10045.23440678491
2025-01-01 12:44:00+00:00,10045.23440678491
2025-01-01 12:45:00+00:00,10045.23440678491
2025-01-01 12:46:00+00:00,10045.23440678491
2025-01-01 12:47:00+00:00,10045.23440678491
2025-01-01 12:48:00+00:00,10045.23440678491
2025-01-01 12:49:00+00:00,10045.23440678491
2025-01-01 12:50:00+00:00,10045.23440678491
2025-01-01 12:51:00+00:00,10045.23440678491
2025-01-01 12:52:00+00:00,10045.23440678491
2025-01-01 12:53:00+00:00,10045.23440678491
2025-01-01 12:54:00+00:00,10045.23440678491
2025-01-01 12:55:00+00:00,10045.23440678491
2025-01-01 12:56:00+00:00,10045.23440678491
2025-01-01 12:57:00+00:00,10045.23440678491
2025-01-01 12:58:00+00:00,10045.23440678491
2025-01-01 12:59:00+00:00,10045.23440678491
2025-01-01 13:00:00+00:00,10045.23440678491
2025-01-01 13:01:00+00:00,10045.23440678491
2025-01-01 13:02:00+00:00,10045.23440678491
2025-01-01 13:03:00+00:00,10045.23440678491
2025-01-01 13:04:00+00:00,10045.23440678491
2025-01-01 13:05:00+00:00,10045.23440678491
2025-01-01 13:06:00+00:00,10045.23440678491
2025-01-01 13:07:00+00:00,10045.23440678491
2025-01-01 13:08:00+00:00,10045.23440678491
2025-01-01 13:09:00+00:00,10045.23440678491
2025-01-01 13:10:00+00:00,10045.23440678491
2025-01-01 13:11:00+00:00,10045.23440678491
2025-01-01 13:12:00+00:00,10045.23440678491
2025-01-01 13:13:00+00:00,10045.23440678491
2025-01-01 13:14:00+00:00,10045.23440678491
2025-01-01 13:15:00+00:00,10045.23440678491
2025-01-01 13:16:00+00:00,10045.23440678491
2025-01-01 13:17:00+00:00,10045.23440678491
2025-01-01 13:18:00+00:00,10045.23440678491
2025-01-01 13:19:00+00:00,10045.23440678491
2025-01-01 13:20:00+00:00,10045.23440678491
2025-01-01 13:21:00+00:00,10045.23440678491
2025-01-01 13:22:00+00:00,10045.23440678491
2025-01-01 13:23:00+00:00,10045.23440678491
2025-01-01 13:24:00+00:00,10045.23440678491
2025-01-01 13:25:00+00:00,10045.23440678491
2025-01-01 13:26:00+00:00,10045.23440678491
2025-01-01 13:27:00+00:00,10045.23440678491
2025-01-01 13:28:00+00:00,10045.23440678491
2025-01-01 13:29:00+00:00,10045.23440678491
2025-01-01 13:30:00+00:00,10045.23440678491
2025-01-01 13:31:00+00:00,10045.23440678491
2025-01-01 13:32:00+00:00,10045.23440678491
2025-01-01 13:33:00+00:00,10045.23440678491
2025-01-01 13:34:00+00:00,10045.23440678491
2025-01-01 13:35:00+00:00,10045.23440678491
2025-01-01 13:36:00+00:00,10045.23440678491
2025-01-01 13:37:00+00:00,10045.23440678491
2025-01-01 13:38:00+00:00,10045.23440678491
2025-01-01 13:39:00+00:00,10045.23440678491
2025-01-01 13:40:00+00:00,10045.23440678491
2025-01-01 13:41:00+00:00,10045.23440678491
2025-01-01 13:42:00+00:00,10045.23440678491
2025-01-01 13:43:00+00:00,10045.23440678491
2025-01-01 13:44:00+00:00,10045.23440678491
2025-01-01 13:45:00+00:00,10045.23440678491
2025-01-01 13:46:00+00:00,10045.23440678491
2025-01-01 13:47:00+00:00,10045.23440678491
2025-01-01 13:48:00+00:00,10045.23440678491
2025-01-01 13:49:00+00:00,10045.23440678491
2025-01-01 13:50:00+00:00,10045.23440678491
2025-01-01 13:51:00+00:00,10045.23440678491
2025-01-01 13:52:00+00:00,10045.23440678491
2025-01-01 13:53:00+00:00,10045.23440678491
2025-01-01 13:54:00+00:00,10045.23440678491
2025-01-01 13:55:00+00:00,10045.23440678491
2025-01-01 13:56:00+00:00,10045.23440678491
2025-01-01 13:57:00+00:00,10045.23440678491
2025-01-01 13:58:00+00:00,10045.23440678491
2025-01-01 13:59:00+00:00,10045.23440678491
2025-01-01 14:00:00+00:00,10044.430948723979
2025-01-01 14:01:00+00:00,10046.458528756273
2025-01-01 14:02:00+00:00,10042.683155361196
2025-01-01 14:03:00+00:00,10042.14495863314
2025-01-01 14:04:00+00:00,10044.088246291514
2025-01-01 14:05:00+00:00,10047.22246765749
2025-01-01 14:06:00+00:00,10044.905580459625
2025-01-01 14:07:00+00:00,10042.691400294249
2025-01-01 14:08:00+00:00,10040.750026249863
2025-01-01 14:09:00+00:00,10040.032679746666
2025-01-01 14:10:00+00:00,10036.454163178085
2025-01-01 14:11:00+00:00,10035.258071130256
2025-01-01 14:12:00+00:00,10033.97928323858
2025-01-01 14:13:00+00:00,10033.487869843299
2025-01-01 14:14:00+00:00,10036.373933531946
2025-01-01 14:15:00+00:00,10037.211814719863
2025-01-01 14:16:00+00:00,10035.165274158342
2025-01-01 14:17:00+00:00,10034.759817400321
2025-01-01 14:18:00+00:00,10037.369144092987
2025-01-01 14:19:00+00:00,10032.576708591165
2025-01-01 14:20:00+00:00,10037.270910009096
2025-01-01 14:21:00+00:00,10036.750220089609
2025-01-01 14:22:00+00:00,10034.715642579515
2025-01-01 14:23:00+00:00,10036.357887038248
2025-01-01 14:24:00+00:00,10033.541351308735
2025-01-01 14:25:00+00:00,10031.136769505378
2025-01-01 14:26:00+00:00,10036.145357470432
2025-01-01 14:27:00+00:00,10031.511341551404
2025-01-01 14:28:00+00:00,10034.889293111319
2025-01-01 14:29:00+00:00,10038.081289007003
2025-01-01 14:30:00+00:00,10036.242303186982
2025-01-01 14:31:00+00:00,10030.621082294278
2025-01-01 14:32:00+00:00,10027.542620855937
2025-01-01 14:33:00+00:00,10028.925526359066
2025-01-01 14:34:00+00:00,10025.425959959333
2025-01-01 14:35:00+00:00,10022.684643929606
2025-01-01 14:36:00+00:00,10020.471496124275
2025-01-01 14:37:00+00:00,10020.48931274922
2025-01-01 14:38:00+00:00,10019.359544014827
2025-01-01 14:39:00+00:00,10019.967174412297
2025-01-01 14:40:00+00:00,10021.483014857931
2025-01-01 14:41:00+00:00,10024.615683177586
2025-01-01 14:42:00+00:00,10024.327257234556
2025-01-01 14:43:00+00:00,10022.773965226472
2025-01-01 14:44:00+00:00,10023.947830796078
2025-01-01 14:45:00+00:00,10019.601370807317
2025-01-01 14:46:00+00:00,10019.601370807317
2025-01-01 14:47:00+00:00,10019.601370807317
2025-01-01 14:48:00+00:00,10019.601370807317
2025-01-01 14:49:00+00:00,10019.601370807317
2025-01-01 14:50:00+00:00,10019.601370807317
2025-01-01 14:51:00+00:00,10019.601370807317
2025-01-01 14:52:00+00:00,10019.601370807317
2025-01-01 14:53:00+00:00,10019.601370807317
2025-01-01 14:54:00+00:00,10019.601370807317
2025-01-01 14:55:00+00:00,10019.601370807317
2025-01-01 14:56:00+00:00,10019.601370807317
2025-01-01 14:57:00+00:00,10019.601370807317
2025-01-01 14:58:00+00:00,10019.601370807317
2025-01-01 14:59:00+00:00,10019.601370807317
2025-01-01 15:00:00+00:00,10019.601370807317
2025-01-01 15:01:00+00:00,10019.601370807317
2025-01-01 15:02:00+00:00,10019.601370807317
2025-01-01 15:03:00+00:00,10019.601370807317
2025-01-01 15:04:00+00:00,10019.601370807317
2025-01-01 15:05:00+00:00,10019.601370807317
2025-01-01 15:06:00+00:00,10019.601370807317
2025-01-01 15:07:00+00:00,10019.601370807317
2025-01-01 15:08:00+00:00,10019.601370807317
2025-01-01 15:09:00+00:00,10019.601370807317
2025-01-01 15:10:00+00:00,10019.601370807317
2025-01-01 15:11:00+00:00,10019.601370807317
2025-01-01 15:12:00+00:00,10019.601370807317
2025-01-01 15:13:00+00:00,10019.601370807317
2025-01-01 15:14:00+00:00,10019.601370807317
2025-01-01 15:15:00+00:00,10019.601370807317
2025-01-01 15:16:00+00:00,10019.601370807317
2025-01-01 15:17:00+00:00,10019.601370807317
2025-01-01 15:18:00+00:00,10019.601370807317
2025-01-01 15:19:00+00:00,10019.601370807317
2025-01-01 15:20:00+00:00,10019.601370807317
2025-01-01 15:21:00+00:00,10019.601370807317
2025-01-01 15:22:00+00:00,10019.601370807317
2025-01-01 15:23:00+00:00,10019.601370807317
2025-01-01 15:24:00+00:00,10019.601370807317
2025-01-01 15:25:00+00:00,10019.601370807317
2025-01-01 15:26:00+00:00,10019.601370807317
2025-01-01 15:27:00+00:00,10019.601370807317
2025-01-01 15:28:00+00:00,10019.601370807317
2025-01-01 15:29:00+00:00,10019.601370807317
2025-01-01 15:30:00+00:00,10019.601370807317
2025-01-01 15:31:00+00:00,10019.601370807317
2025-01-01 15:32:00+00:00,10019.601370807317
2025-01-01 15:33:00+00:00,10019.601370807317
2025-01-01 15:34:00+00:00,10019.601370807317
2025-01-01 15:35:00+00:00,10019.601370807317
2025-01-01 15:36:00+00:00,10019.601370807317
2025-01-01 15:37:00+00:00,10019.601370807317
2025-01-01 15:38:00+00:00,10019.601370807317
2025-01-01 15:39:00+00:00,10019.601370807317
2025-01-01 15:40:00+00:00,10019.601370807317
2025-01-01 15:41:00+00:00,10019.601370807317
2025-01-01 15:42:00+00:00,10019.601370807317
2025-01-01 15:43:00+00:00,10019.601370807317
2025-01-01 15:44:00+00:00,10019.601370807317
2025-01-01 15:45:00+00:00,10018.799962979218
2025-01-01 15:46:00+00:00,10020.65714362841
2025-01-01 15:47:00+00:00,10021.94136525294
2025-01-01 15:48:00+00:00,10022.07996318667
2025-01-01 15:49:00+00:00,10022.268325642088
2025-01-01 15:50:00+00:00,10023.597680556612
2025-01-01 15:51:00+00:00,10024.917441509639
2025-01-01 15:52:00+00:00,10026.133410780985
2025-01-01 15:53:00+00:00,10029.134357104738
2025-01-01 15:54:00+00:00,10033.897372328674
2025-01-01 15:55:00+00:00,10032.276369515876
2025-01-01 15:56:00+00:00,10032.560712204857
2025-01-01 15:57:00+00:00,10038.573846763087
2025-01-01 15:58:00+00:00,10038.00993002998
2025-01-01 15:59:00+00:00,10035.642696154744
2025-01-01 16:00:00+00:00,10031.88394003192
2025-01-01 16:01:00+00:00,10034.86775842272
2025-01-01 16:02:00+00:00,10035.199214381333
2025-01-01 16:03:00+00:00,10036.132310798515
2025-01-01 16:04:00+00:00,10036.27105727207
2025-01-01 16:05:00+00:00,10040.612766379016
2025-01-01 16:06:00+00:00,10039.399457225607
2025-01-01 16:07:00+00:00,10040.40240539805
2025-01-01 16:08:00+00:00,10040.74766870961
2025-01-01 16:09:00+00:00,10041.269317307899
2025-01-01 16:10:00+00:00,10039.727557986671
2025-01-01 16:11:00+00:00,10036.700207619475
2025-01-01 16:12:00+00:00,10034.753741184315
2025-01-01 16:13:00+00:00,10036.720624839345
2025-01-01 16:14:00+00:00,10037.2274288914
2025-01-01 16:15:00+00:00,10038.792369333347
2025-01-01 16:16:00+00:00,10043.54638919094
2025-01-01 16:17:00+00:00,10038.748340069744
2025-01-01 16:18:00+00:00,10037.709287174026
2025-01-01 16:19:00+00:00,10039.53918377311
2025-01-01 16:20:00+00:00,10038.99927273545
2025-01-01 16:21:00+00:00,10040.199959023184
2025-01-01 16:22:00+00:00,10039.242299520147
2025-01-01 16:23:00+00:00,10042.213907785545
2025-01-01 16:24:00+00:00,10035.839432434788
2025-01-01 16:25:00+00:00,10038.906634885789
2025-01-01 16:26:00+00:00,10042.621803267046
2025-01-01 16:27:00+00:00,10040.752960432463
2025-01-01 16:28:00+00:00,10039.498505418385
2025-01-01 16:29:00+00:00,10038.74748001776
2025-01-01 16:30:00+00:00,10042.070961622507
2025-01-01 16:31:00+00:00,10042.56435273961
2025-01-01 16:32:00+00:00,10041.691472847022
2025-01-01 16:33:00+00:00,10042.102689567437
2025-01-01 16:34:00+00:00,10041.352470868751
2025-01-01 16:35:00+00:00,10041.051793780298
2025-01-01 16:36:00+00:00,10039.480592256667
2025-01-01 16:37:00+00:00,10037.16856209531
2025-01-01 16:38:00+00:00,10037.219816397563
2025-01-01 16:39:00+00:00,10035.526236977272
2025-01-01 16:40:00+00:00,10034.774507234513
2025-01-01 16:41:00+00:00,10039.19820514222
2025-01-01 16:42:00+00:00,10042.09955579847
2025-01-01 16:43:00+00:00,10042.907013048309
2025-01-01 16:44:00+00:00,10045.613991506476
2025-01-01 16:45:00+00:00,10046.192757247796
2025-01-01 16:46:00+00:00,10046.107029313294
2025-01-01 16:47:00+00:00,10047.932778899443
2025-01-01 16:48:00+00:00,10049.899523665918
2025-01-01 16:49:00+00:00,10049.484908748416
2025-01-01 16:50:00+00:00,10047.10186526299
2025-01-01 16:51:00+00:00,10047.15821814012
2025-01-01 16:52:00+00:00,10052.417219602798
2025-01-01 16:53:00+00:00,10052.633406058829
2025-01-01 16:54:00+00:00,10054.52353647101
2025-01-01 16:55:00+00:00,10054.575174792453
2025-01-01 16:56:00+00:00,10055.827352700808
2025-01-01 16:57:00+00:00,10054.729836115068
2025-01-01 16:58:00+00:00,10056.509822583761
2025-01-01 16:59:00+00:00,10057.781713180131
2025-01-01 17:00:00+00:00,10055.083600679756
2025-01-01 17:01:00+00:00,10055.083600679756
2025-01-01 17:02:00+00:00,10055.083600679756
2025-01-01 17:03:00+00:00,10054.27935484087
2025-01-01 17:04:00+00:00,10057.833250931402
2025-01-01 17:05:00+00:00,10062.16668139229
2025-01-01 17:06:00+00:00,10061.540871345163
2025-01-01 17:07:00+00:00,10062.745294023665
2025-01-01 17:08:00+00:00,10063.682462305069
2025-01-01 17:09:00+00:00,10061.614737651662
2025-01-01 17:10:00+00:00,10061.566220382017
2025-01-01 17:11:00+00:00,10059.563135433042
2025-01-01 17:12:00+00:00,10057.014378612295
2025-01-01 17:13:00+00:00,10063.953280003647
2025-01-01 17:14:00+00:00,10063.721796702943
2025-01-01 17:15:00+00:00,10060.603419889127
2025-01-01 17:16:00+00:00,10059.237077918486
2025-01-01 17:17:00+00:00,10061.397177174977
2025-01-01 17:18:00+00:00,10058.955178997552
2025-01-01 17:19:00+00:00,10063.198633468797
