,equity
2025-01-03 00:25:00+00:00,9977.626691936399
2025-01-03 00:30:00+00:00,9979.52133321386
2025-01-03 00:35:00+00:00,9984.135991036852
2025-01-03 00:40:00+00:00,9981.17201565148
2025-01-03 00:45:00+00:00,9980.857844500122
2025-01-03 00:50:00+00:00,9983.161249143524
2025-01-03 00:55:00+00:00,9981.109000600942
2025-01-03 01:00:00+00:00,9985.899729906665
2025-01-03 01:05:00+00:00,9986.333541553002
2025-01-03 01:10:00+00:00,9986.35608253189
2025-01-03 01:15:00+00:00,9986.849906673662
2025-01-03 01:20:00+00:00,9983.625526623257
2025-01-03 01:25:00+00:00,9981.443895909724
2025-01-03 01:30:00+00:00,9984.25399553263
2025-01-03 01:35:00+00:00,9987.214117729156
2025-01-03 01:40:00+00:00,9987.821473318167
2025-01-03 01:45:00+00:00,9984.492074549637
2025-01-03 01:50:00+00:00,9987.138238797135
2025-01-03 01:55:00+00:00,9985.75270678803
2025-01-03 02:00:00+00:00,9989.040250073956
2025-01-03 02:05:00+00:00,9989.798294395025
2025-01-03 02:10:00+00:00,9984.22257602543
2025-01-03 02:15:00+00:00,9985.805177029188
2025-01-03 02:20:00+00:00,9991.938308175402
2025-01-03 02:25:00+00:00,9989.442882971147
2025-01-03 02:30:00+00:00,9992.151836404955
2025-01-03 02:35:00+00:00,9991.5679293342
2025-01-03 02:40:00+00:00,9989.493856130317
2025-01-03 02:45:00+00:00,9993.659792782306
2025-01-03 02:50:00+00:00,9989.327766378046
2025-01-03 02:55:00+00:00,9991.326311935267
2025-01-03 03:00:00+00:00,9992.331255513174
2025-01-03 03:05:00+00:00,9985.665072471898
2025-01-03 03:10:00+00:00,9985.665072471898
2025-01-03 03:15:00+00:00,9985.665072471898
2025-01-03 03:20:00+00:00,9985.665072471898
2025-01-03 03:25:00+00:00,9985.665072471898
2025-01-03 03:30:00+00:00,9985.665072471898
2025-01-03 03:35:00+00:00,9985.665072471898
2025-01-03 03:40:00+00:00,9985.665072471898
2025-01-03 03:45:00+00:00,9985.665072471898
2025-01-03 03:50:00+00:00,9985.665072471898
2025-01-03 03:55:00+00:00,9985.665072471898
2025-01-03 04:00:00+00:00,9985.665072471898
2025-01-03 04:05:00+00:00,9985.665072471898
2025-01-03 04:10:00+00:00,9985.665072471898
2025-01-03 04:15:00+00:00,9985.665072471898
2025-01-03 04:20:00+00:00,9985.665072471898
2025-01-03 04:25:00+00:00,9985.665072471898
2025-01-03 04:30:00+00:00,9985.665072471898
2025-01-03 04:35:00+00:00,9985.665072471898
2025-01-03 04:40:00+00:00,9985.665072471898
2025-01-03 04:45:00+00:00,9985.665072471898
2025-01-03 04:50:00+00:00,9985.665072471898
2025-01-03 04:55:00+00:00,9985.665072471898
2025-01-03 05:00:00+00:00,9985.665072471898
2025-01-03 05:05:00+00:00,9985.665072471898
2025-01-03 05:10:00+00:00,9985.665072471898
2025-01-03 05:15:00+00:00,9985.665072471898
2025-01-03 05:20:00+00:00,9985.665072471898
2025-01-03 05:25:00+00:00,9985.665072471898
2025-01-03 05:30:00+00:00,9985.665072471898
2025-01-03 05:35:00+00:00,9985.665072471898
2025-01-03 05:40:00+00:00,9985.665072471898
2025-01-03 05:45:00+00:00,9985.665072471898
2025-01-03 05:50:00+00:00,9985.665072471898
2025-01-03 05:55:00+00:00,9985.665072471898
2025-01-03 06:00:00+00:00,9985.665072471898
2025-01-03 06:05:00+00:00,9985.665072471898
2025-01-03 06:10:00+00:00,9985.665072471898
2025-01-03 06:15:00+00:00,9985.665072471898
2025-01-03 06:20:00+00:00,9985.665072471898
2025-01-03 06:25:00+00:00,9985.06605237157
2025-01-03 06:30:00+00:00,9985.199465459866
2025-01-03 06:35:00+00:00,9983.747750323611
2025-01-03 06:40:00+00:00,9984.398814869633
2025-01-03 06:45:00+00:00,9981.687650404765
2025-01-03 06:50:00+00:00,9981.481283710109
2025-01-03 06:55:00+00:00,9983.970076078209
2025-01-03 07:00:00+00:00,9983.884515315283
2025-01-03 07:05:00+00:00,9984.092684914054
2025-01-03 07:10:00+00:00,9983.750048635357
2025-01-03 07:15:00+00:00,9983.133069202227
2025-01-03 07:20:00+00:00,9983.493961644765
2025-01-03 07:25:00+00:00,9984.50917571742
2025-01-03 07:30:00+00:00,9983.574988022925
2025-01-03 07:35:00+00:00,9989.213790142636
2025-01-03 07:40:00+00:00,9990.695729152238
2025-01-03 07:45:00+00:00,9988.151647757015
2025-01-03 07:50:00+00:00,9988.65113838584
2025-01-03 07:55:00+00:00,9987.070656388207
2025-01-03 08:00:00+00:00,9985.845521337946
2025-01-03 08:05:00+00:00,9986.073849335166
2025-01-03 08:10:00+00:00,9987.712139475647
2025-01-03 08:15:00+00:00,9989.79871943018
2025-01-03 08:20:00+00:00,9990.594884965672
2025-01-03 08:25:00+00:00,9990.721979800772
2025-01-03 08:30:00+00:00,9993.80387766462
2025-01-03 08:35:00+00:00,9992.909196437302
2025-01-03 08:40:00+00:00,9992.924590109007
2025-01-03 08:45:00+00:00,9994.68511281368
2025-01-03 08:50:00+00:00,9995.118079466267
2025-01-03 08:55:00+00:00,9992.500913998
2025-01-03 09:00:00+00:00,9991.804293364847
2025-01-03 09:05:00+00:00,9993.982800024723
2025-01-03 09:10:00+00:00,9992.85319452867
2025-01-03 09:15:00+00:00,9991.82839845205
2025-01-03 09:20:00+00:00,9988.17004489023
2025-01-03 09:25:00+00:00,9988.17004489023
2025-01-03 09:30:00+00:00,9988.17004489023
2025-01-03 09:35:00+00:00,9988.17004489023
2025-01-03 09:40:00+00:00,9988.17004489023
2025-01-03 09:45:00+00:00,9988.17004489023
2025-01-03 09:50:00+00:00,9988.17004489023
2025-01-03 09:55:00+00:00,9988.17004489023
2025-01-03 10:00:00+00:00,9988.17004489023
2025-01-03 10:05:00+00:00,9988.17004489023
2025-01-03 10:10:00+00:00,9988.17004489023
2025-01-03 10:15:00+00:00,9988.17004489023
2025-01-03 10:20:00+00:00,9988.17004489023
2025-01-03 10:25:00+00:00,9988.17004489023
2025-01-03 10:30:00+00:00,9988.17004489023
2025-01-03 10:35:00+00:00,9988.17004489023
2025-01-03 10:40:00+00:00,9988.17004489023
2025-01-03 10:45:00+00:00,9988.17004489023
2025-01-03 10:50:00+00:00,9988.17004489023
2025-01-03 10:55:00+00:00,9988.17004489023
2025-01-03 11:00:00+00:00,9988.17004489023
2025-01-03 11:05:00+00:00,9988.17004489023
2025-01-03 11:10:00+00:00,9988.17004489023
2025-01-03 11:15:00+00:00,9988.17004489023
2025-01-03 11:20:00+00:00,9988.17004489023
2025-01-03 11:25:00+00:00,9988.17004489023
2025-01-03 11:30:00+00:00,9988.17004489023
2025-01-03 11:35:00+00:00,9988.17004489023
2025-01-03 11:40:00+00:00,9988.17004489023
2025-01-03 11:45:00+00:00,9988.17004489023
2025-01-03 11:50:00+00:00,9988.17004489023
2025-01-03 11:55:00+00:00,9988.17004489023
2025-01-03 12:00:00+00:00,9988.17004489023
2025-01-03 12:05:00+00:00,9988.17004489023
2025-01-03 12:10:00+00:00,9988.17004489023
2025-01-03 12:15:00+00:00,9988.17004489023
2025-01-03 12:20:00+00:00,9988.17004489023
2025-01-03 12:25:00+00:00,9988.17004489023
2025-01-03 12:30:00+00:00,9988.17004489023
2025-01-03 12:35:00+00:00,9988.17004489023
2025-01-03 12:40:00+00:00,9988.17004489023
2025-01-03 12:45:00+00:00,9988.17004489023
2025-01-03 12:50:00+00:00,9988.17004489023
2025-01-03 12:55:00+00:00,9988.17004489023
2025-01-03 13:00:00+00:00,9988.17004489023
2025-01-03 13:05:00+00:00,9988.17004489023
2025-01-03 13:10:00+00:00,9988.17004489023
2025-01-03 13:15:00+00:00,9988.17004489023
2025-01-03 13:20:00+00:00,9988.17004489023
2025-01-03 13:25:00+00:00,9988.17004489023
2025-01-03 13:30:00+00:00,9988.17004489023
2025-01-03 13:35:00+00:00,9988.17004489023
2025-01-03 13:40:00+00:00,9988.17004489023
2025-01-03 13:45:00+00:00,9988.17004489023
2025-01-03 13:50:00+00:00,9988.17004489023
2025-01-03 13:55:00+00:00,9988.17004489023
2025-01-03 14:00:00+00:00,9988.17004489023
2025-01-03 14:05:00+00:00,9988.17004489023
2025-01-03 14:10:00+00:00,9988.17004489023
2025-01-03 14:15:00+00:00,9988.17004489023
2025-01-03 14:20:00+00:00,9988.17004489023
2025-01-03 14:25:00+00:00,9988.17004489023
2025-01-03 14:30:00+00:00,9988.17004489023
2025-01-03 14:35:00+00:00,9988.17004489023
2025-01-03 14:40:00+00:00,9988.17004489023
2025-01-03 14:45:00+00:00,9988.17004489023
2025-01-03 14:50:00+00:00,9988.17004489023
2025-01-03 14:55:00+00:00,9987.57087452161
2025-01-03 15:00:00+00:00,9988.21615409938
2025-01-03 15:05:00+00:00,9985.445168188513
2025-01-03 15:10:00+00:00,9991.787872111037
2025-01-03 15:15:00+00:00,9988.475681593449
2025-01-03 15:20:00+00:00,9990.911085321177
2025-01-03 15:25:00+00:00,9986.73200029812
2025-01-03 15:30:00+00:00,9988.96426076911
2025-01-03 15:35:00+00:00,9990.813557328003
2025-01-03 15:40:00+00:00,9990.115879251454
2025-01-03 15:45:00+00:00,9995.444648714274
2025-01-03 15:50:00+00:00,9995.889902893354
2025-01-03 15:55:00+00:00,10000.192400163087
2025-01-03 16:00:00+00:00,9999.697531736003
2025-01-03 16:05:00+00:00,9998.309266530829
2025-01-03 16:10:00+00:00,9996.260574571323
2025-01-03 16:15:00+00:00,9995.6647935585
2025-01-03 16:20:00+00:00,9994.605459942999
2025-01-03 16:25:00+00:00,9997.535477476109
2025-01-03 16:30:00+00:00,9999.938116689491
2025-01-03 16:35:00+00:00,10001.823555307985
2025-01-03 16:40:00+00:00,10003.744314096311
2025-01-03 16:45:00+00:00,10004.801354429053
2025-01-03 16:50:00+00:00,10002.82255912695
2025-01-03 16:55:00+00:00,10003.489505145153
2025-01-03 17:00:00+00:00,10005.674824727786
2025-01-03 17:05:00+00:00,10006.939681343469
2025-01-03 17:10:00+00:00,10009.8435447513
2025-01-03 17:15:00+00:00,10016.435836486336
2025-01-03 17:20:00+00:00,10020.762943904143
2025-01-03 17:25:00+00:00,10020.986233208607
2025-01-03 17:30:00+00:00,10018.143215589185
2025-01-03 17:35:00+00:00,10017.229264052838
2025-01-03 17:40:00+00:00,10016.62550526107
2025-01-03 17:45:00+00:00,10011.510318785056
2025-01-03 17:50:00+00:00,10014.62395115924
2025-01-03 17:55:00+00:00,10014.182715348947
2025-01-03 18:00:00+00:00,10011.36949367363
2025-01-03 18:05:00+00:00,10011.24912370101
2025-01-03 18:10:00+00:00,10012.481597968463
2025-01-03 18:15:00+00:00,10013.002499988785
2025-01-03 18:20:00+00:00,10012.251607468836
2025-01-03 18:25:00+00:00,10013.014305961311
2025-01-03 18:30:00+00:00,10010.977638621986
2025-01-03 18:35:00+00:00,10011.07613743869
2025-01-03 18:40:00+00:00,10011.250553702379
2025-01-03 18:45:00+00:00,10007.075582664238
2025-01-03 18:50:00+00:00,10007.075582664238
2025-01-03 18:55:00+00:00,10007.075582664238
2025-01-03 19:00:00+00:00,10007.075582664238
2025-01-03 19:05:00+00:00,10007.075582664238
2025-01-03 19:10:00+00:00,10007.075582664238
2025-01-03 19:15:00+00:00,10007.075582664238
2025-01-03 19:20:00+00:00,10007.075582664238
2025-01-03 19:25:00+00:00,10007.075582664238
2025-01-03 19:30:00+00:00,10007.075582664238
2025-01-03 19:35:00+00:00,10007.075582664238
2025-01-03 19:40:00+00:00,10007.075582664238
2025-01-03 19:45:00+00:00,10007.075582664238
2025-01-03 19:50:00+00:00,10007.075582664238
2025-01-03 19:55:00+00:00,10007.075582664238
2025-01-03 20:00:00+00:00,10007.075582664238
2025-01-03 20:05:00+00:00,10007.075582664238
2025-01-03 20:10:00+00:00,10007.075582664238
2025-01-03 20:15:00+00:00,10007.075582664238
2025-01-03 20:20:00+00:00,10007.075582664238
2025-01-03 20:25:00+00:00,10007.075582664238
2025-01-03 20:30:00+00:00,10007.075582664238
2025-01-03 20:35:00+00:00,10007.075582664238
2025-01-03 20:40:00+00:00,10007.075582664238
2025-01-03 20:45:00+00:00,10007.075582664238
2025-01-03 20:50:00+00:00,10007.075582664238
2025-01-03 20:55:00+00:00,10007.075582664238
2025-01-03 21:00:00+00:00,10007.075582664238
2025-01-03 21:05:00+00:00,10007.075582664238
2025-01-03 21:10:00+00:00,10007.075582664238
2025-01-03 21:15:00+00:00,10007.075582664238
2025-01-03 21:20:00+00:00,10007.075582664238
2025-01-03 21:25:00+00:00,10007.075582664238
2025-01-03 21:30:00+00:00,10007.075582664238
2025-01-03 21:35:00+00:00,10007.075582664238
2025-01-03 21:40:00+00:00,10007.075582664238
2025-01-03 21:45:00+00:00,10007.075582664238
2025-01-03 21:50:00+00:00,10007.075582664238
2025-01-03 21:55:00+00:00,10007.075582664238
2025-01-03 22:00:00+00:00,10007.075582664238
2025-01-03 22:05:00+00:00,10007.075582664238
2025-01-03 22:10:00+00:00,10007.075582664238
2025-01-03 22:15:00+00:00,10007.075582664238
2025-01-03 22:20:00+00:00,10007.075582664238
2025-01-03 22:25:00+00:00,10007.075582664238
2025-01-03 22:30:00+00:00,10007.075582664238
2025-01-03 22:35:00+00:00,10007.075582664238
2025-01-03 22:40:00+00:00,10007.075582664238
2025-01-03 22:45:00+00:00,10007.075582664238
2025-01-03 22:50:00+00:00,10007.075582664238
2025-01-03 22:55:00+00:00,10007.075582664238
2025-01-03 23:00:00+00:00,10007.075582664238
2025-01-03 23:05:00+00:00,10007.075582664238
2025-01-03 23:10:00+00:00,10007.075582664238
2025-01-03 23:15:00+00:00,10007.075582664238
2025-01-03 23:20:00+00:00,10007.075582664238
2025-01-03 23:25:00+00:00,10007.075582664238
2025-01-03 23:30:00+00:00,10007.075582664238
2025-01-03 23:35:00+00:00,10007.075582664238
2025-01-03 23:40:00+00:00,10007.075582664238
2025-01-03 23:45:00+00:00,10007.075582664238
2025-01-03 23:50:00+00:00,10007.075582664238
2025-01-03 23:55:00+00:00,10007.075582664238
2025-01-04 00:00:00+00:00,10007.075582664238
2025-01-04 00:05:00+00:00,10007.075582664238
2025-01-04 00:10:00+00:00,10007.075582664238
2025-01-04 00:15:00+00:00,10007.075582664238
2025-01-04 00:20:00+00:00,10007.075582664238
2025-01-04 00:25:00+00:00,10007.075582664238
2025-01-04 00:30:00+00:00,10007.075582664238
2025-01-04 00:35:00+00:00,10007.075582664238
2025-01-04 00:40:00+00:00,10007.075582664238
2025-01-04 00:45:00+00:00,10007.075582664238
2025-01-04 00:50:00+00:00,10007.075582664238
2025-01-04 00:55:00+00:00,10007.075582664238
2025-01-04 01:00:00+00:00,10007.075582664238
2025-01-04 01:05:00+00:00,10007.075582664238
2025-01-04 01:10:00+00:00,10007.075582664238
2025-01-04 01:15:00+00:00,10007.075582664238
2025-01-04 01:20:00+00:00,10007.075582664238
2025-01-04 01:25:00+00:00,10007.075582664238
2025-01-04 01:30:00+00:00,10007.075582664238
2025-01-04 01:35:00+00:00,10007.075582664238
2025-01-04 01:40:00+00:00,10007.075582664238
2025-01-04 01:45:00+00:00,10007.075582664238
2025-01-04 01:50:00+00:00,10007.075582664238
2025-01-04 01:55:00+00:00,10007.075582664238
2025-01-04 02:00:00+00:00,10007.075582664238
2025-01-04 02:05:00+00:00,10007.075582664238
2025-01-04 02:10:00+00:00,10007.075582664238
2025-01-04 02:15:00+00:00,10007.075582664238
2025-01-04 02:20:00+00:00,10007.075582664238
2025-01-04 02:25:00+00:00,10007.075582664238
2025-01-04 02:30:00+00:00,10007.075582664238
2025-01-04 02:35:00+00:00,10007.075582664238
2025-01-04 02:40:00+00:00,10007.075582664238
2025-01-04 02:45:00+00:00,10007.075582664238
2025-01-04 02:50:00+00:00,10007.075582664238
2025-01-04 02:55:00+00:00,10007.075582664238
2025-01-04 03:00:00+00:00,10007.075582664238
2025-01-04 03:05:00+00:00,10007.075582664238
2025-01-04 03:10:00+00:00,10007.075582664238
2025-01-04 03:15:00+00:00,10007.075582664238
2025-01-04 03:20:00+00:00,10007.075582664238
2025-01-04 03:25:00+00:00,10007.075582664238
2025-01-04 03:30:00+00:00,10007.075582664238
2025-01-04 03:35:00+00:00,10007.075582664238
2025-01-04 03:40:00+00:00,10007.075582664238
2025-01-04 03:45:00+00:00,10007.075582664238
2025-01-04 03:50:00+00:00,10007.075582664238
2025-01-04 03:55:00+00:00,10007.075582664238
2025-01-04 04:00:00+00:00,10007.075582664238
2025-01-04 04:05:00+00:00,10007.075582664238
2025-01-04 04:10:00+00:00,10007.075582664238
2025-01-04 04:15:00+00:00,10007.075582664238
2025-01-04 04:20:00+00:00,10007.075582664238
2025-01-04 04:25:00+00:00,10007.075582664238
2025-01-04 04:30:00+00:00,10007.075582664238
2025-01-04 04:35:00+00:00,10007.075582664238
2025-01-04 04:40:00+00:00,10007.075582664238
2025-01-04 04:45:00+00:00,10007.075582664238
2025-01-04 04:50:00+00:00,10007.075582664238
2025-01-04 04:55:00+00:00,10007.075582664238
2025-01-04 05:00:00+00:00,10007.075582664238
2025-01-04 05:05:00+00:00,10007.075582664238
2025-01-04 05:10:00+00:00,10007.075582664238
2025-01-04 05:15:00+00:00,10007.075582664238
2025-01-04 05:20:00+00:00,10007.075582664238
2025-01-04 05:25:00+00:00,10007.075582664238
2025-01-04 05:30:00+00:00,10007.075582664238
2025-01-04 05:35:00+00:00,10007.075582664238
2025-01-04 05:40:00+00:00,10007.075582664238
2025-01-04 05:45:00+00:00,10007.075582664238
2025-01-04 05:50:00+00:00,10007.075582664238
2025-01-04 05:55:00+00:00,10007.075582664238
2025-01-04 06:00:00+00:00,10006.475278190173
2025-01-04 06:05:00+00:00,10004.644401079713
2025-01-04 06:10:00+00:00,10004.313098966455
2025-01-04 06:15:00+00:00,10006.940074330048
2025-01-04 06:20:00+00:00,10006.740365330428
2025-01-04 06:25:00+00:00,10010.844406972563
2025-01-04 06:30:00+00:00,10011.280341553036
2025-01-04 06:35:00+00:00,10010.724590017107
2025-01-04 06:40:00+00:00,10011.0377159039
2025-01-04 06:45:00+00:00,10012.116898025026
2025-01-04 06:50:00+00:00,10010.901914914211
2025-01-04 06:55:00+00:00,10009.782975020484
2025-01-04 07:00:00+00:00,10010.414252884479
2025-01-04 07:05:00+00:00,10010.941593316125
2025-01-04 07:10:00+00:00,10009.574449414566
2025-01-04 07:15:00+00:00,10007.689079285596
2025-01-04 07:20:00+00:00,10007.262616871098
2025-01-04 07:25:00+00:00,10006.546726484037
2025-01-04 07:30:00+00:00,10007.10580176103
2025-01-04 07:35:00+00:00,10003.704895513114
2025-01-04 07:40:00+00:00,10003.704895513114
2025-01-04 07:45:00+00:00,10003.704895513114
2025-01-04 07:50:00+00:00,10003.704895513114
2025-01-04 07:55:00+00:00,10003.704895513114
2025-01-04 08:00:00+00:00,10003.704895513114
2025-01-04 08:05:00+00:00,10003.704895513114
2025-01-04 08:10:00+00:00,10003.704895513114
2025-01-04 08:15:00+00:00,10003.704895513114
2025-01-04 08:20:00+00:00,10003.704895513114
2025-01-04 08:25:00+00:00,10003.704895513114
2025-01-04 08:30:00+00:00,10003.704895513114
2025-01-04 08:35:00+00:00,10003.704895513114
2025-01-04 08:40:00+00:00,10003.704895513114
2025-01-04 08:45:00+00:00,10003.704895513114
2025-01-04 08:50:00+00:00,10003.704895513114
2025-01-04 08:55:00+00:00,10003.704895513114
2025-01-04 09:00:00+00:00,10003.704895513114
2025-01-04 09:05:00+00:00,10003.704895513114
2025-01-04 09:10:00+00:00,10003.704895513114
2025-01-04 09:15:00+00:00,10003.704895513114
2025-01-04 09:20:00+00:00,10003.704895513114
2025-01-04 09:25:00+00:00,10003.704895513114
2025-01-04 09:30:00+00:00,10003.704895513114
2025-01-04 09:35:00+00:00,10003.704895513114
2025-01-04 09:40:00+00:00,10003.704895513114
2025-01-04 09:45:00+00:00,10003.704895513114
2025-01-04 09:50:00+00:00,10003.704895513114
2025-01-04 09:55:00+00:00,10003.704895513114
2025-01-04 10:00:00+00:00,10003.704895513114
2025-01-04 10:05:00+00:00,10003.704895513114
2025-01-04 10:10:00+00:00,10003.704895513114
2025-01-04 10:15:00+00:00,10003.704895513114
2025-01-04 10:20:00+00:00,10003.704895513114
2025-01-04 10:25:00+00:00,10003.704895513114
2025-01-04 10:30:00+00:00,10003.704895513114
2025-01-04 10:35:00+00:00,10003.704895513114
2025-01-04 10:40:00+00:00,10003.704895513114
2025-01-04 10:45:00+00:00,10003.704895513114
2025-01-04 10:50:00+00:00,10003.704895513114
2025-01-04 10:55:00+00:00,10003.104793239838
2025-01-04 11:00:00+00:00,10004.234896928214
2025-01-04 11:05:00+00:00,10003.098599506495
2025-01-04 11:10:00+00:00,10000.748359690673
2025-01-04 11:15:00+00:00,10006.517009215928
2025-01-04 11:20:00+00:00,10005.524310937872
2025-01-04 11:25:00+00:00,10004.173439978968
2025-01-04 11:30:00+00:00,10009.051046917724
2025-01-04 11:35:00+00:00,10008.175526865205
2025-01-04 11:40:00+00:00,10008.858283490274
2025-01-04 11:45:00+00:00,10006.303529091063
2025-01-04 11:50:00+00:00,10005.484829803947
2025-01-04 11:55:00+00:00,10004.507650415597
2025-01-04 12:00:00+00:00,10004.412043357377
2025-01-04 12:05:00+00:00,10003.059977690147
2025-01-04 12:10:00+00:00,10005.077870416118
2025-01-04 12:15:00+00:00,10004.994805007218
2025-01-04 12:20:00+00:00,10003.530395870725
2025-01-04 12:25:00+00:00,10007.68109155966
2025-01-04 12:30:00+00:00,10008.08268896242
2025-01-04 12:35:00+00:00,10008.67950824164
2025-01-04 12:40:00+00:00,10007.891018482951
2025-01-04 12:45:00+00:00,10008.378347051472
2025-01-04 12:50:00+00:00,10000.342687070552
2025-01-04 12:55:00+00:00,10000.342687070552
2025-01-04 13:00:00+00:00,10000.342687070552
2025-01-04 13:05:00+00:00,10000.342687070552
2025-01-04 13:10:00+00:00,10000.342687070552
2025-01-04 13:15:00+00:00,10000.342687070552
2025-01-04 13:20:00+00:00,10000.342687070552
2025-01-04 13:25:00+00:00,10000.342687070552
2025-01-04 13:30:00+00:00,10000.342687070552
2025-01-04 13:35:00+00:00,10000.342687070552
2025-01-04 13:40:00+00:00,10000.342687070552
2025-01-04 13:45:00+00:00,10000.342687070552
2025-01-04 13:50:00+00:00,10000.342687070552
2025-01-04 13:55:00+00:00,10000.342687070552
2025-01-04 14:00:00+00:00,10000.342687070552
2025-01-04 14:05:00+00:00,10000.342687070552
2025-01-04 14:10:00+00:00,10000.342687070552
2025-01-04 14:15:00+00:00,10000.342687070552
2025-01-04 14:20:00+00:00,10000.342687070552
2025-01-04 14:25:00+00:00,10000.342687070552
2025-01-04 14:30:00+00:00,10000.342687070552
2025-01-04 14:35:00+00:00,10000.342687070552
2025-01-04 14:40:00+00:00,10000.342687070552
2025-01-04 14:45:00+00:00,10000.342687070552
2025-01-04 14:50:00+00:00,10000.342687070552
2025-01-04 14:55:00+00:00,10000.342687070552
2025-01-04 15:00:00+00:00,10000.342687070552
2025-01-04 15:05:00+00:00,10000.342687070552
2025-01-04 15:10:00+00:00,10000.342687070552
2025-01-04 15:15:00+00:00,10000.342687070552
2025-01-04 15:20:00+00:00,10000.342687070552
2025-01-04 15:25:00+00:00,10000.342687070552
2025-01-04 15:30:00+00:00,10000.342687070552
2025-01-04 15:35:00+00:00,10000.342687070552
2025-01-04 15:40:00+00:00,10000.342687070552
2025-01-04 15:45:00+00:00,10000.342687070552
2025-01-04 15:50:00+00:00,10000.342687070552
2025-01-04 15:55:00+00:00,10000.342687070552
2025-01-04 16:00:00+00:00,10000.342687070552
2025-01-04 16:05:00+00:00,10000.342687070552
2025-01-04 16:10:00+00:00,10000.342687070552
2025-01-04 16:15:00+00:00,10000.342687070552
2025-01-04 16:20:00+00:00,10000.342687070552
2025-01-04 16:25:00+00:00,10000.342687070552
2025-01-04 16:30:00+00:00,10000.342687070552
2025-01-04 16:35:00+00:00,10000.342687070552
